"X1";"X2";"X3";"X4";"X5";"y"
-3.29207255839326;2.13977973862138;-2.89531793613346;2.02869613876484;4.4741347033547;1
-3.60589468881319;-4.09456514495563;-0.770813258620425;1.62088809577044;-0.335892030430796;0
-1.18023412039915;1.11011679023332;-3.72360893913559;-0.4600281372609;-1.51182573676929;0
-2.79338228735029;1.9977135372675;4.22792187488854;2.21514911423192;-2.26146993521659;1
-4.57848277961062;1.6169769298869;-2.41345018560594;-2.05569094127147;-0.0148451890006549;0
2.2232762171395;0.10590468045855;1.84206476828538;0.988361343483228;-4.22159170014692;1
1.80128270851319;-4.18456184606716;-1.13860580536084;2.84282595712661;1.36056423349524;1
0.677422258718684;1.73634068422268;-3.45799238985516;-1.25712921172171;0.474411789037499;0
1.69478214971958;3.62736838890209;0.306255338488058;3.49436135322324;-1.16918130289474;1
2.80189336423693;3.26592332379661;-7.30220959181895;-0.480606144200919;-6.25590363792462;0
-2.79413014649157;2.37001160882952;3.44928181752392;3.28077416919439;0.699486344289222;1
5.40363654129208;4.03777637355308;-2.35145723724292;-2.98632620803637;4.50023357904193;1
-1.4948637506152;-4.5943184483167;0.746389153216093;-5.3374043039544;-1.24894168114531;0
5.99838478564363;-3.19557208090343;-0.379606437394787;-0.33925318075399;0.584224085931634;1
4.52878100542532;-1.75313902561793;0.999747798876263;-6.27681105283967;-4.4591360436005;0
3.01130473353445;-2.35308024606348;0.336709699642388;-0.933907328990277;-0.524380476775367;0
-1.97449446727195;0.315171349137939;0.388185646409738;1.24915466011798;0.413237012552594;1
-1.63995750643427;-3.48031247517104;0.596848460557698;-1.77401173572533;-4.05267155446543;0
2.12188275683058;-0.773474042242741;4.96169265840331;3.74211982597759;1.76895117198719;1
-1.69743443498373;-5.02559624517598;3.96228848005954;8.80062012112364;-5.49573118878971;1
1.7450515240484;0.47798932628127;-2.61548034700022;2.599967428668;-3.38415621327658;0
-1.78795730985567;1.56235865194029;0.973522783290527;-4.75137351867673;-3.06114718044297;0
0.927077056347415;1.88326774017959;-1.90940993622961;-0.259237406674428;4.4712111848296;1
-4.80039121529291;-0.0661537601978692;-3.78398811858221;2.44016999766495;-1.98215739804292;0
3.05066530197975;-2.36709280852577;-1.3155502969167;-0.991765106643582;-1.69612901064739;0
1.99121110058307;-0.330874121775092;4.601970273241;6.02917389599652;2.69321115229398;1
-2.20471140868204;-4.15132394685868;3.68878624092711;0.0451818819030078;-0.638381563358111;0
0.192821846292503;2.56814408005975;-2.35324433034242;-1.49550258475873;0.0604140631700332;0
5.4265382966099;-5.62748873744349;3.4611390749093;4.51417595790669;-2.6403811888976;1
-0.944305738130061;-0.118682345715017;0.544860189132949;3.84726048092153;-5.15639043589695;0
2.74393815285809;7.40893885277772;-2.04663043630612;2.9518955143269;-0.558063433745712;1
2.78775811211621;5.32336489490475;-4.25124145698386;-2.69235565170787;1.48332384994012;1
1.44552616003589;2.71991972444097;3.90140390268113;-2.29968848710674;2.03023773869249;1
2.02812405013682;0.354540982546638;2.98218152736889;-1.2394778964639;2.27781455700654;1
0.261149216727312;0.0537032228040286;3.6645325542776;-2.08755268791574;3.65850056972385;1
1.67106467886131;-1.01361797186618;2.81572647056144;-1.10343518741616;0.525196492723269;1
-1.97597566690004;-2.82421949479964;-5.13843733436126;0.685653826086489;0.413026459566066;0
1.65112208569151;-2.2100511388477;-1.06870811825573;1.04986999734071;3.96111079863342;1
-5.86502326273799;1.61924214995134;5.98651966679549;1.09963080970876;0.75960648089575;1
0.00582272640586446;3.115990080601;-2.75614386313466;-1.93055813705504;-0.740102487419803;0
0.891129357341663;1.63456821254627;2.24342332276659;2.12038453905538;-3.9175222025936;1
-1.50962911435871;-2.57163300666273;-1.98620186533333;-5.41740024415564;0.0498255109422037;0
6.39394635799404;2.68154992078488;-1.16969942094594;-5.30061342719163;-0.762790722146648;1
-3.24587334934791;-6.24156438912535;-5.95251201379276;-4.06100017398549;0.729263788875908;0
-0.693522464052367;1.77457269992593;-1.38069706844017;-0.724032580253298;1.34939319995717;1
-8.1408557812037;-2.73124117147512;0.811823350560365;2.13516104814534;-0.782065229965247;0
-1.93242137255588;6.04681088160724;2.29071180791677;-4.05488961372066;-2.4006094558823;0
4.19940190884163;-0.974747038035112;-4.04059952721374;-1.36144732407074;0.666067960519235;0
-5.14151740227207;-2.76438740470679;1.07151091790781;1.75877667409901;2.14568523348007;0
-1.63495858507828;1.78675362956462;-3.47507677728307;3.13296193210952;-0.222877329553304;0
-1.6035564860772;-0.636509263814549;-6.06074268267262;1.62308162872544;1.13602222142019;0
1.31067012470357;-3.63969377095322;-0.114043803407435;-0.476711652797252;-5.83256258507255;0
1.77150346382346;-5.76788988467784;-3.24080703919861;2.84084371641264;0.0170455027355561;0
1.59367720854674;7.04891085424152;2.00393585978494;2.17330548390755;1.12074758005053;1
3.06122745222286;0.395497801474746;-2.09529623332157;-4.66620414532621;-1.50550073677065;0
-5.54316300472483;0.476080445174044;-0.307029902725754;-2.80912506443464;3.28817248353422;0
-1.91994529768984;-0.23939840994346;7.39218652747291;-0.99169249225444;1.98952766156704;1
1.29852601643647;1.20251911235257;0.160040872351575;-2.43822363394965;1.25153930042207;1
-1.61079303318095;1.03968106045595;-2.53343434329558;0.0797148034904393;-1.31414814197731;0
-0.526128252815128;-3.12471338051407;0.784863249001403;2.0804854601227;2.78217596403867;1
-12.5150550608952;1.38550928157772;1.54325235393813;-1.43153277732015;-1.76678469922023;0
-1.22865671752832;1.59010184072841;0.644774677955366;-3.7163600278451;1.54665632158564;0
-0.167628029623627;-0.0708732835565222;4.60713658508048;-3.44479814278163;1.97943809989976;1
4.57657746140753;0.856491581423339;2.3860322358837;-0.0624228751549433;0.618529814989168;1
-1.10927637799422;-0.818820875685365;1.86961572241236;5.66717404309603;-2.85857228210727;1
-3.03170272473717;2.42139642042318;-3.87835013901958;4.03932618872334;0.189876641230125;0
1.85216281696895;0.676185728478233;0.645962442121623;-0.781337230243871;-3.27158562981715;0
-7.93873298480303;0.264840931493928;0.642322131500954;-5.4862838086116;3.05271980498267;0
-1.32999695142613;-3.44442573758445;-4.1229785869068;1.7270207387496;-4.53287817292954;0
2.21109356056018;-3.7447242352933;-0.903740789484839;-6.00194927508118;1.85686617722028;0
-7.61177479531939;3.75108546488992;0.430171383543581;0.0895758198800924;-4.75153587770814;0
-1.09750865842077;-0.773191837131087;9.48316673707852;4.39207782278264;3.00221956074301;1
-2.15188772000689;-3.18502225372325;0.988637341545345;4.35952796434058;-5.82181622004969;0
0.593566130654726;0.393470732079027;-0.469999789031826;2.91422855667593;-0.562353344919382;1
-1.12725097638972;0.871868402160751;-1.38598790655598;1.3166648633743;0.0781328402713474;0
-0.685950173921738;2.81485989770899;-4.08184989834711;1.00778286777371;-3.49746015118024;0
2.11176767754047;-2.3500402051673;-2.72969078440686;0.461604815080837;4.80655983184826;1
0.347749178948918;4.62341924188634;-2.12081214098709;1.49369802163935;1.68476445598905;1
-6.97409667089889;3.5829370206368;2.54956513345158;1.82727878864371;5.59015155137115;1
-4.3097906600452;2.92041968584048;-1.41915349253232;0.0679195175311587;-4.54404602217599;0
1.38340679048422;4.26175903203337;-7.04977467256025;3.11844808308711;1.44438135577897;1
2.38370485050079;3.75142973239964;-2.57999996533453;-3.36410970623505;-1.2399055442231;0
-0.825382101003754;-2.37963998734354;2.70880123216789;0.824661408257128;1.48779745762197;1
-1.72948724553247;1.5603583107311;1.84387738539762;-2.07522873024343;1.87502584027726;1
4.06095133468803;-0.281641475143322;-3.49381290350327;1.49906343613127;1.31491393612917;1
-2.56667127719427;-4.47638436251813;2.30512371160359;0.132578124326841;-6.64964677572533;0
1.50659089649194;0.0170216714105642;3.85700787702582;1.99848332707599;1.10193572129324;1
-2.21797373610638;-1.09184525575432;8.50992333057373;6.61753125217315;-0.50086470466013;1
-3.05389313801114;2.22648743632603;-5.18785374650438;4.31874773736521;-3.68033450456145;0
-0.229083868251508;-1.86106502754808;-3.65904982749043;4.09480100541318;-7.41592564347293;0
0.502572441441391;-2.4457912929778;-4.89018393913506;-1.53314862668692;5.36869448877905;0
0.489673840590672;-5.75111103089719;-5.05697960495468;0.315840152293978;-3.2398452852891;0
-1.47602856034166;1.6000025268027;0.246942727289718;1.46011842823546;-1.87884328841465;0
-2.44897337247537;-0.523245140939219;-2.80638298057691;2.32928815572832;-1.45306145979877;0
-1.0822453706803;0.645561928866462;2.28949939630911;-1.94853487793857;0.207022710720598;1
-1.36984630999541;-1.83687604902583;-0.998090191851849;-1.6368943118147;3.84167138819337;0
-1.45446937510092;-1.417054231846;2.4833126523057;-4.02917904192379;0.983983337352753;0
5.87519869133383;-3.05877150153692;-2.2029475412389;6.02573084815457;2.17989824075789;1
-3.41027072371498;-3.69094447283511;-1.32180194506311;-2.62853098586465;-1.63574896075345;0
-1.06532063175403;2.6259107648349;-1.49210469577847;-3.85905416670192;2.06469518233744;0
1.57944434014688;-0.653230524656655;-0.979463770665193;1.61367584963552;-1.52231031044619;1
2.74789063366126;2.21031920010819;5.38204728876885;-0.376487749381005;-0.879033215203432;1
-3.95186432360351;0.547249717119086;-4.21811154509242;3.82277771360919;-2.24953338728684;0
-5.85031628052973;-1.67937410344891;4.10886241466917;-0.304514223159927;2.49036241661776;0
-5.66563424454573;0.421057731706255;0.113914905166915;-3.77850680346943;-0.426451963638196;0
-2.15256567290908;1.28545304593097;-4.63709708531092;-0.304388134323642;2.39513852418879;0
1.68773702663452;2.56889639510823;-0.285837630563072;0.982064092145343;3.66344023306711;1
5.17394560804713;4.89900636824158;-6.27502111798496;0.0879423522586013;0.80430528756909;1
2.82896696273952;-5.91406025551172;1.08844764972098;2.23300083035705;-1.26508587874527;0
-1.6782248080857;2.36671238518358;0.950085751278035;0.438799526732368;1.55204286386205;1
-1.16672489599325;1.78355216373971;0.197652394451885;4.22187719646866;-4.35724867304503;1
0.284169190327624;1.5080025691153;-0.941230977244236;1.86998148977548;-0.905334125381198;1
-3.24842430785818;2.39553381143608;5.1897549526161;-6.53161899126755;0.334677598390967;0
-0.0180015786232875;0.537150593883984;2.31758722955277;3.49259178680078;-1.21910702137209;1
-5.20100949388848;-2.99743304616226;2.51819515118278;2.26958525555571;-3.88592561684412;0
-3.66009175653137;-3.21451399402561;3.99145664814967;2.16470104660677;1.62656755748486;1
-1.83878630377769;-6.28331547906278;3.06944031475579;-0.651018851643926;-0.423799938960015;0
2.37384273011418;-7.23713824123037;2.074244445634;-0.401253586864494;-3.42997712296285;0
0.609626099466028;0.387303280041099;-1.49652166922683;2.67204820740888;-1.58119291661572;1
4.49789695866867;2.8759013232174;1.48518869437234;1.11282511304473;-2.23607783151532;1
0.489615513781381;3.32688548343931;-3.45060713520408;-1.39702714456261;2.46196686283836;1
0.14762845725712;-3.13345022136261;1.09152750250078;-0.172177481333032;0.36420404865055;0
-1.14905207889353;4.09803309337604;-0.192639951858611;-0.8658176782817;1.19187946444501;1
-3.21189069921883;-0.775920489631495;4.70674218677559;-1.87313548575052;1.05935851240034;0
1.18997535493644;0.615644154409683;-2.5652329836877;-2.79652666599532;-0.905961536237529;0
2.32339035857926;-1.69484577037722;-1.78042802395423;-0.287707379859995;0.676218423777864;0
1.24272005828955;-0.26086067722559;3.39263368832288;4.07182064399553;1.83439524126071;1
5.23357439424162;-4.08796718691966;-0.818825863740037;0.802273515804363;-0.132309537214617;1
-7.47721115624468;-2.51962637411434;-2.3028119280283;-1.23222921446345;0.22781970694994;0
-1.61688438621392;6.71629812743584;6.41518130169909;-3.01191448808912;3.85283597357166;1
-1.95983124236577;0.096661731895379;0.499067331165916;0.230770367421643;-3.22329206648324;0
4.94095109448527;-2.84066702878957;0.0250709708709957;-4.60136980046621;-3.5605538528639;0
0.0697251325493326;1.24548352477348;2.37209292165376;3.10031606199058;-0.300091318186072;1
-2.31464306880456;-0.77840456820574;0.14590674098501;0.420759580754385;0.690572676454361;0
3.77769477800692;-0.316224375865765;-3.86903063018863;7.74494823776658;1.61042484117788;1
-0.259914943251444;-1.38852862006441;-1.42390736472772;1.97188242276956;-1.89494536353659;0
-1.64156957691275;-1.95579113293818;5.26012273816528;3.7169073765666;0.753042472562936;1
0.688596022910491;-0.913906232347088;3.30009963567288;4.44800080555163;-3.75278722623475;1
1.27164125911217;0.0649067542166289;-4.13050932816553;0.181886669894224;3.33766593882858;1
4.04436269044367;0.983588860226737;-0.76996173139611;3.75328529395882;-6.76173997066672;1
-2.2074276037272;-0.412079124278606;2.2641947858432;-0.926157886901716;1.3141190859485;1
-3.39445315616553;0.489792277111203;2.44119782770774;-4.1501481264253;-1.66806698489851;0
-0.66899138464238;-2.14163860827531;-0.259730293005188;-0.437877662971513;2.77662515876351;0
3.11945232913512;-5.03721956568343;-6.55598150930505;2.98934428763832;0.432194108355017;0
0.352444420553979;1.68336924223458;0.435080809019739;-1.93079476445834;3.67142137852555;1
-7.17855155642275;-0.228429616766575;3.84280030585058;0.21627220512762;2.02616271783501;0
-0.508810640558954;-1.63374517138083;-1.75980456862592;4.90901952134577;-1.43419216161221;0
-3.72864862446378;-0.914593651177682;0.725456012219085;-3.09974645295868;1.82792083550032;0
-0.753171925045422;-2.37833163992955;-0.317685866161974;1.20525741875043;-2.23723022061562;0
7.21261391383006;5.20603876921752;-0.0609735180711874;-4.36965482613026;0.947946214569548;1
0.268587020260511;1.03482113666194;-1.34198496066067;1.65957255318459;-1.32640485202645;1
-0.523501702317635;4.09550192795677;-2.51607725305539;1.86936677680993;-2.11774103427205;1
2.27706738315345;2.53555140948465;1.17337640094282;0.0327790422594281;2.91341446553159;1
-5.1741253135832;1.88262957267049;3.72987244212866;-3.25113190086754;1.24255455865652;0
4.67536096809883;3.09136945367784;1.70814318125019;0.104665290822567;-1.49798943522245;1
0.153057706290924;3.05111910051131;-2.20093682076613;-1.53786852118416;-0.718285804469244;0
-7.03991582998625;0.971079085468508;-6.69904654353577;-2.96266307449005;-4.57903330513127;0
-2.64690365592283;0.305164334370842;0.794017964914988;0.771393226156449;-0.852659855238008;0
-2.14962863076423;2.82610813639932;5.34076168206041;1.27009786299931;1.16789677634759;1
3.90063943941352;1.53974809744999;-1.89517964198988;-0.48736507175697;3.51598738522107;1
0.638265497661927;2.89889712458515;4.23514936365017;-2.97297234116936;0.441792705050299;1
3.1668662241194;-3.82855261381675;1.31448896059063;-3.86859193918267;2.08814588306386;0
4.76929434513862;1.7417262907028;-1.02381304616276;7.03016089047208;-0.820015646934528;1
1.60518881125405;4.30458787567185;4.66828371270402;-3.02781557101857;-1.02098748071723;1
4.28715583210348;3.58957527496746;1.49508987595655;1.70924289432763;-0.279019723591702;1
-0.919833928388452;3.22294725044955;-1.40972316557079;0.781364763101666;-3.0351333773134;0
0.579154778136798;4.67568144650806;-1.72190991442641;3.14610439583026;4.1062238209507;1
-0.697923946262739;1.68603727969136;0.438625126195953;-2.49352145777046;2.78328183378971;1
2.68866443832273;-2.68898484456391;-0.725490138397207;5.20185655026615;1.87636514859314;1
8.8682944123189;4.85916358107816;-6.56380891283585;-4.07715759581603;1.00159930014399;1
1.37104701691356;-2.25093726102771;-6.87306469955105;-2.03541258071057;1.64129349895004;0
0.864717704195681;-3.75933131098593;-3.36580807255719;-2.65253064776715;2.86952791767064;0
4.89047092287588;2.37974435481916;-1.40082751512495;1.42323644165139;3.02396939926696;1
-0.649056848407812;8.57722811149072;3.28606673023364;-2.43894846736859;2.218216148511;1
-1.39851447577229;-6.44072534199183;6.69544428343433;0.922339212744649;2.91934647873596;1
-1.55680339750206;6.36042187785276;-2.7706616086545;-0.0732777143327364;1.73901192316243;1
-1.72760294457883;0.374715685483559;-4.35960087361683;0.611023530015971;-4.33065567196904;0
-1.08887097809319;0.0216734617143597;2.92729940338295;3.78448537895248;1.88058883590966;1
-0.282324087198763;-0.531721591626757;2.32109904554066;-3.47335743524187;3.00485841946216;1
-3.3361837385731;-4.63311977473175;4.0488806337772;-4.32092639297203;-4.26659711862159;0
-1.87679071791806;3.59503404368674;0.480666175312988;-2.3352522925255;3.2025651812098;1
-1.11702807317283;1.00603589554785;-1.19253321272524;-2.47950254380465;-1.61008313012475;0
1.20921994431719;-0.963058288129519;0.875117119206611;2.5028168889924;2.00893958203292;1
1.12825203487026;-0.596709266876941;3.33340574565619;3.45277494612587;-4.05161797500425;1
-2.99550314688981;-3.72118149610713;0.464041264748348;-1.61516352082344;-1.6060474865803;0
0.112580283834771;1.95069748324651;-0.359749934105004;-4.11880858552816;-0.154267888187825;0
4.95109023644095;-2.44455991857762;1.23483552501894;-0.234994768006228;3.7457209174173;1
3.93943822047155;-2.13655217073377;-0.995414736072003;0.910477579915922;1.84399173511809;1
2.63531134783837;-2.19670942757992;2.49990463712405;0.906609410530648;-2.90038954326968;1
-2.96425602947724;-6.34960529063975;0.504131712817067;0.47670275612711;-6.65749404912626;0
4.25762175682729;-1.08620366470967;-3.72164310026653;0.986562404157362;-2.72976356244469;0
-4.87461383057023;-2.63369934306749;-1.40895581427134;-0.0100549956564826;1.56297157016345;0
6.03040165288831;5.73670519626183;2.8502372161677;-3.34740877145336;-2.10239915941823;1
-1.27429167050657;-2.72220420733596;-1.14792638662656;-2.15282913068368;-1.69391004221681;0
8.43474759631952;1.30188344009782;-1.21813596562214;0.789767262647457;3.14732647253617;1
-0.719516806020342;-1.06542563807827;-1.48940251715392;-2.19249837734007;0.959729624319664;0
-0.58805792241903;1.65587899537457;-2.79516460532267;-6.43894516962072;4.40034879639917;0
2.46137536134166;0.471922257718559;-1.72492391339988;-2.89526886711521;2.45036870429598;1
-8.47185055537601;0.456691315500207;1.41634056905108;2.08169611238027;-0.945325623675773;0
7.08420955201216;0.522763300206263;0.965649063412301;3.64376417976722;3.85115377814258;1
-1.4288101675005;2.36847548483178;-1.22578310154464;-5.45841612137512;2.68107010288601;0
-1.39978039398025;-2.72778903079593;-4.28821851750446;-2.11196813509795;-2.64063243749952;0
-3.43488070141723;-1.04388742912679;0.192011681221163;3.00285125834835;-1.9393469589732;0
-1.58725290303168;6.85235182695152;3.21057164716948;-2.60106222650154;-0.132012139298261;1
1.67794426692874;-7.07709291531831;-3.14561335613124;-3.12815665037841;1.03654464910759;0
5.99614124815977;2.26664651334534;3.85062091378054;1.18638315036472;-3.77163889159779;1
-0.205827520219483;5.62821504184962;-0.223852465884452;-2.07851919040685;0.260892620342487;1
0.956543195767283;4.01914182854815;2.99874673757898;-1.05006338824797;1.61830291167029;1
-3.5089407241612;-1.72650021254335;-6.79183954189608;2.33399031474102;0.0111467288644695;0
-1.40483809373271;-2.81103913938075;-3.4438130946741;-1.82445893754353;-3.12617357871126;0
-0.00906263106084591;-1.97051735909771;2.78896539068827;-2.42097075565573;0.321992254436657;0
-0.561345336954708;-5.9148599449404;2.36861948556252;-0.553843290419322;2.65053431822647;0
-4.76115698948323;2.73197229520972;-2.14412250538941;5.12551350566128;-0.0910137621327542;1
-5.24593250539603;-4.32352803136336;-5.01634557069603;-1.14239856811285;-1.38421038080653;0
0.282843292595117;0.814507444766385;2.72720630158431;-1.18224120127687;-1.30453664060756;1
3.89573217464632;0.341606952508617;-4.8616682035976;-2.02819294152551;-3.39229318346255;0
-6.77377667218251;-4.61773406121871;-1.58374448775707;-0.404165535614564;2.24298577355549;0
-2.45410538422209;3.5535269806883;-3.15220093241928;0.480573703484025;3.46264036280959;1
0.590658250914889;-2.21501652418809;5.28638874149072;-1.90848795612275;-3.78916417258884;0
0.976660603546515;-5.91338186691766;-0.916430774534373;-0.165058899431689;-1.17315092275446;0
-1.5418799832076;2.7568027621816;-0.540964510244367;0.622364850460607;1.13826589725301;1
0.670629301628615;4.94649750741623;-1.25560572368126;-0.956684542847437;-1.35932547456412;1
4.3662585851835;1.66493189673063;-1.37758148399883;-1.32721211190423;-2.08455909824111;1
-2.08312720674742;-2.24068839287446;0.244725554611106;0.375223719238419;-1.76032353943886;0
2.26436995944921;0.0649661987262987;0.406702554322584;-3.562807648251;1.95370534415913;1
0.509671952688318;-6.2799391364663;0.300372810080932;2.59020913029533;0.498278846757089;0
-1.49396012342423;2.93907274570265;5.29157646658748;-3.25364977204007;0.247288661969375;1
-0.847617993559654;-3.65846717593864;0.132574848244224;0.613842840668383;1.43922481651728;0
2.49968054527872;5.82502386565423;-0.192292904702428;4.17303470874074;-4.14550657830487;1
-6.47780808343136;-1.81825152475115;2.91027328900137;0.169699363684527;2.22047359840331;0
0.837692032053846;0.606224896990389;-5.63883347022944;-0.95149441742822;-1.45165727486484;0
0.439008762843261;1.18087575472528;3.16557838654247;1.0855643657424;5.04831603508615;1
2.71174847672996;4.74053645713436;-2.2005460622604;0.866514765597261;3.07497013412109;1
-0.453185444115061;0.111541692054683;-2.53650020460148;1.49713398312458;-5.8823507770803;0
7.913515028136;-2.23034096047784;-3.48448383288812;-0.51336148292731;-1.75056147462089;0
0.892334189869168;0.400972719406896;5.54492976132196;-3.78451726264068;0.13313025535324;1
1.70330054243949;-0.332743376777336;-2.94519789970479;2.98669925083911;0.238173030355946;1
6.0904309396857;-2.83080759211282;3.03331081031297;-1.18151727385058;6.32789512729901;1
0.142579422157856;1.57064753371979;4.62459254120187;-0.182764683532205;4.29084896716651;1
-0.0638821542701878;-0.709056536099185;-0.777525799686431;-1.66282209561777;2.93578960139045;0
-2.42677012650535;-0.0202669788275202;-3.00284506879951;-1.76557678884067;-5.38352973857125;0
-2.66866859654455;3.85764782928108;-7.29278951860813;-1.32606689145159;4.64457309888122;0
7.84971311826075;-0.0829465948236543;2.85849035306492;-4.08464394933878;1.73742729833199;1
5.69933563551103;0.727271246402277;3.76923723198534;1.95328657604805;-1.35404750016949;1
-0.755645569522532;-5.31866858974788;0.155546736410688;2.04831559644235;5.25506300924456;1
-0.492061741063826;-3.52604600257499;-1.20892221847083;-3.66896551995425;-2.73435682454875;0
1.07510166635254;5.66611484140772;-5.99886810353671;-0.986838526526179;2.78592145138373;1
-0.533761772027801;-1.3152467191889;1.63240506687931;1.92942814916615;-4.07521880095697;0
4.88069244890363;0.58018014085209;2.28736727338384;0.309474074848335;0.567205709244362;1
2.05433358388732;-4.81701636447608;-2.91200690830718;3.89489908303274;3.91358074018064;1
3.22572316022624;1.27928669099891;-0.136637666617723;-2.64160265291699;-3.19086008741849;0
-0.789298324201632;0.931841077364986;-1.90492864719621;1.03178639704713;4.43247754713951;1
-1.89732669273392;2.23885837376051;0.200094014391915;-0.411733271382896;0.0712527388802382;1
3.71439993125169;6.65383062306308;-4.89411463796708;0.930137251139208;-0.0223594950314348;1
-1.00117852743757;1.12789154441452;-3.36353342741186;-0.909048448716629;7.79467238750983;1
1.75397315026219;1.56959463434988;-1.8249703015979;4.38673715573216;3.63195336855261;1
-1.74995997871233;-3.35469982294848;0.780870438617132;1.03775904198455;-4.02351841454825;0
2.52148900135776;-1.5790947449569;-7.04075103678761;-1.28964619848146;-0.314219209843034;0
-0.147427403003714;4.35439761160209;-2.40765465615431;3.93486547193462;0.35671456529363;1
0.0714210040621238;2.55338916804589;1.69848906205444;3.73390273431963;-4.56796002650987;1
1.21598105281265;-3.09225402056113;1.23394028699672;-2.11888426175588;3.58519005332391;1
-4.5653709434939;1.03235060292974;-2.91226255760295;-8.69782950484158;-2.10328409438209;0
-6.19081224797247;-1.59751034726361;2.94073996241831;2.77592568221345;-2.35051213013414;0
-5.83162569992689;1.31060314545572;-4.66087397321276;-4.77767607272683;-2.23489752285388;0
-0.355806967658338;-1.12561264802191;-0.900442429997705;0.203446492983747;3.6776431369186;1
-4.2939740295706;-0.582698569209485;-1.53131313407986;-0.0401688230608082;1.18091632837824;0
2.38753148500911;4.10848236388519;0.603464098320772;0.212042985194711;2.50318053233151;1
-4.79324499922724;0.390305856888027;1.17457886241619;-0.845822805096161;2.20614323263026;0
-1.16509421522375;-0.671171623583852;2.24438054065579;1.06471813834601;0.587823862215963;1
-1.34943143404825;-0.210506844441682;-0.8262609084694;-1.12135337165921;-5.1838350900706;0
3.92087086149989;8.66514561118431;-2.1383156446954;-1.7868851678061;0.445073184650836;1
-0.485573800748422;2.90046352550917;4.83618629767651;-0.0504496184558223;-4.99039621288888;1
-1.88962104268307;-0.11506717608061;-0.577023014430355;4.01713998331357;-0.814533623102008;1
-3.42143594404723;-5.21745750526974;-2.88646807746889;5.63728521613609;6.77977024664939;1
-0.947353309088066;2.17921521220364;3.55726868982617;1.87280529159204;-0.763872608979856;1
-1.23919383158518;1.2709519550724;-5.33695010787846;-0.849695480658125;1.0177745047912;0
1.25867124270935;2.04251249026962;4.47589420224725;-0.473825377226886;-0.59997256165708;1
2.11721733448637;-3.9653649670591;-1.20661901255938;-4.60041530036105;1.67520344888401;0
0.888995325341049;1.60570341739153;-1.06743642286752;-0.201550064868951;3.52011592426706;1
8.0005697789311;3.61634125779628;1.55341154539466;1.75850129796804;-2.78574758560196;1
2.9116205429073;0.787060978591109;-0.914958975114751;1.08619154452512;-1.93588137328377;1
-0.754341833923596;0.414549643059072;-1.74194292845143;0.376220577028675;1.97512078309508;1
2.33027202637579;-3.133798252982;-5.21589700958116;-3.43307837616673;3.4512232240411;0
-5.11421733545252;-0.89610760072521;4.04646392344822;-0.161219803180744;-5.72006188240846;0
-1.4955055330627;-5.18661664547689;-1.36262014804234;-2.41264360540527;-0.472510263820743;0
-1.00853484352813;3.64829552026362;-4.65862446232652;-8.06132121268951;-1.25848026720881;0
1.13184042360477;-1.35217619398739;-2.219616783565;-2.20241559847646;3.05213769453288;0
-5.83012305162555;-3.11614854927517;5.72796834374391;4.12161991230414;-1.40539310137841;0
-3.47006273176526;-1.20882265340507;-3.00671361268938;-0.947974062315378;-2.5469058669312;0
-2.09066811533532;5.45711226648456;-0.750536862289494;-1.56041441934918;1.90941000282555;1
-1.19281449950518;-0.229578259163007;-1.13358256610704;2.97316961259794;0.802958846896659;1
1.08358605557475;0.412083103366305;3.92376833443255;-0.0747825973862083;-3.24129991941289;1
-1.68446960187698;0.404991393655136;-1.94399141972923;-5.91795632360348;-5.16205636697683;0
0.453042707211554;0.876656873027871;-0.669314446387478;-2.47453487113144;-3.89374289891092;0
-2.58596199363728;1.8791766867463;-0.24745305470397;2.55930085918676;-2.55717078397579;0
-5.49718072802667;-0.348810573112963;0.251577914517085;-1.95889639502726;-2.91600416156352;0
3.8214139644003;0.373332572927805;-0.865170865890563;-5.58984642271434;-1.66437385157514;0
3.74603618678437;-3.90291168063443;5.09571166665078;-1.60574966178141;5.44619226280584;1
2.59532332781508;1.44099920271427;3.25680606492146;-1.13345461863005;-3.36401787143758;1
0.556918758627451;-0.189504929540944;4.84129089873546;-1.21211293434324;-0.268648731297095;1
-5.94949504380956;-4.0236411722773;-2.0466871147747;1.57982218963378;5.25114836698562;0
-0.289152212596874;-1.19504965309837;4.66330500371969;2.61341964632943;6.46618203274916;1
-3.382749405974;3.11525985652871;1.46436242944275;0.609320951157039;-0.636600835461482;1
1.43873706484599;-0.612430995181433;-0.786462610454952;5.19692608722039;3.34379479050051;1
0.92374994196437;4.86141174280461;3.48308471193415;1.01530447410531;-1.97461294996441;1
2.32956723235365;4.47535392210206;5.12850995074416;2.63799590586641;-3.03581469036092;1
0.940969549574425;1.27792648333479;-2.75884399268033;-1.09037102245652;-0.479238292664558;0
-1.90879715279169;6.27792262505445;-6.34716799579905;-5.55495794806584;-5.16747509163401;0
2.85298033540986;4.19051388135282;6.44925326094002;2.92119667655495;2.11382210582498;1
1.82391188752623;1.7044195742484;1.61818225599969;-4.70580831201525;1.84567252745166;1
-1.96758732515515;-4.3514094910856;1.63665961397495;-0.188252607334106;0.763824175073712;0
-1.8775185302657;-4.74442844155941;0.554474305330982;1.19927418940363;1.27913073083936;0
-4.39179150049669;5.75933862036302;-3.86294707786492;1.2984603457853;-0.908708068254604;0
